('Mustard', nan, 'Shillong') :  (0.05, 10)
('Mustard', nan, 'Jaipur') :  (0.1, 14)
('Mustard', nan, 'Jamnagar') :  (0.99, 340)
('Mustard', nan, 'Tambram') :  (0.98, 324)
('Mustard', nan, 'Malda') :  (0.61, 205)
('Mustard', nan, 'Hubli') :  (0.36, 130)
('Mustard', nan, 'Jodhpur') :  (0.1, 10)
('Mustard', nan, 'Kohima') :  (0.33, 23)
('Mustard', nan, 'Surat') :  (0.77, 348)
('Mustard', nan, 'Itanagar') :  (0.46, 186)
('Mustard', nan, 'Kurnool') :  (0.32, 124)
('Mustard', nan, 'Gorakhpur') :  (0.08, 10)
('Mustard', nan, 'Karnal') :  (0.2, 64)
('Mustard', nan, 'Ludhiana') :  (0.1, 19)
('Mustard', nan, 'Aligarh') :  (0.98, 375)
('Mustard', nan, 'Chennai') :  (0.54, 171)
('Mustard', nan, 'Guwahati') :  (0.56, 117)
('Mustard', nan, 'Bhawanipatna') :  (0.88, 265)
('Mustard', nan, 'Hissar') :  (0.16, 19)
('Mustard', nan, 'Aurangabad') :  (0.85, 352)
('Mustard', nan, 'Nasik') :  (0.41, 64)
('Mustard', nan, 'Delhi') :  (0.02, 10)
('Mustard', nan, 'Hajipur') :  (0.95, 339)
('Mustard', nan, 'Gaya') :  (0.98, 348)
('Mustard', nan, 'Saharanpur') :  (0.42, 95)
('Mustard', nan, 'Dhanbad') :  (0.27, 112)
('Mustard', nan, 'Imphal') :  (0.45, 137)
('Mustard', nan, 'Bangalore') :  (0.62, 170)
('Mustard', nan, 'Agartala') :  (0.22, 43)
('Mustard', nan, 'Mirzapur') :  (0.98, 377)
('Mustard', nan, 'Ernakulam') :  (0.08, 14)
('Mustard', nan, 'Bhopal') :  (0.05, 10)
('Mustard', nan, 'Gangtok') :  (0.97, 456)
('Mustard', nan, 'Bijapur') :  (0.67, 212)
('Mustard', nan, 'Kolkata') :  (0.26, 89)
('Mustard', nan, 'Agra') :  (0.46, 120)
('Mustard', nan, 'Sehore') :  (0.61, 240)
('Mustard', nan, 'Tirunelveli') :  (0.71, 304)
('Mustard', nan, 'Contai') :  (0.98, 340)
('Mustard', nan, 'Jalpaiguri') :  (0.54, 48)
('Mustard', nan, 'Chittoor') :  (0.8, 369)
('Mustard', nan, 'Howrah') :  (0.71, 227)
('Mustard', nan, 'Salem') :  (0.96, 250)
('Mustard', nan, 'Hyderabad') :  (0.05, 10)
('Mustard', nan, 'Pune') :  (0.97, 352)
('Mustard', nan, 'Ranchi') :  (0.06, 10)
('Mustard', nan, 'Chandigarh') :  (0.86, 337)
('Mustard', nan, 'NR') :  (1.0, 482)
('Mustard', nan, 'Coimbatore') :  (0.66, 196)
('Mustard', nan, 'Jammu') :  (0.14, 12)
('Mustard', nan, 'Amritsar') :  (0.26, 49)
('Mustard', nan, 'Swaimadhopur') :  (0.42, 143)
('Mustard', nan, 'Shrinagar') :  (0.83, 259)
('Mustard', nan, 'Panaji') :  (0.21, 54)
('Mustard', nan, 'Pondicherry') :  (0.86, 400)
('Mustard', nan, 'Shimla') :  (0.75, 331)
('Mustard', nan, 'Muzaffarpur') :  (0.98, 348)
('Mustard', nan, 'Nagpur') :  (0.71, 239)
('Mustard', nan, 'Allahabad') :  (0.19, 10)
('Mustard', nan, 'Dispur') :  (0.73, 173)
('Mustard', nan, 'Mumbai') :  (0.5, 240)
('Mustard', nan, 'Portblair') :  (0.1, 16)
('Mustard', nan, 'Khozhikode') :  (0.02, 10)
('Mustard', nan, 'Vishakhapatnam') :  (0.11, 22)
('Mustard', nan, 'Kanpur') :  (0.42, 64)
('Mustard', nan, 'Guntur') :  (0.96, 273)
('Mustard', nan, 'Gandhi Nagar') :  (0.21, 83)
('Mustard', nan, 'Aizwal') :  (0.17, 59)
('Mustard', nan, 'Srinagar') :  (0.83, 143)
('Mustard', nan, 'Udaipur') :  (0.27, 38)
('Mustard', nan, 'Vadodra') :  (0.56, 120)
('Mustard', nan, 'Dibrugarh') :  (0.47, 126)
('Mustard', nan, 'Tumkur') :  (0.33, 54)
('Mustard', nan, 'Dausa') :  (0.1, 30)
('Mustard', nan, 'Madurai') :  (0.42, 22)
('Mustard', nan, 'Mandi') :  (0.35, 60)
('Mustard', nan, 'Patna') :  (0.04, 10)
('Mustard', nan, 'Bhillai') :  (0.78, 245)
('Mustard', nan, 'Rajkot') :  (0.96, 460)
('Mustard', nan, 'Lucknow') :  (0.02, 10)
('Onion', 'FAQ', 'Agartala') :  (0.23, 43)
('Onion', 'FAQ', 'Agra') :  (0.46, 120)
('Onion', 'FAQ', 'Aizwal') :  (0.18, 59)
('Onion', 'FAQ', 'Aligarh') :  (0.97, 375)
('Onion', 'FAQ', 'Allahabad') :  (0.19, 10)
('Onion', 'FAQ', 'Amritsar') :  (0.24, 49)
('Onion', 'FAQ', 'Asansol') :  (0.3, 47)
('Onion', 'FAQ', 'Aurangabad') :  (0.79, 352)
('Onion', 'FAQ', 'Bangalore') :  (0.14, 37)
('Onion', 'FAQ', 'Bhatinda') :  (0.36, 99)
('Onion', 'FAQ', 'Bhawanipatna') :  (0.89, 265)
('Onion', 'FAQ', 'Bhillai') :  (0.78, 245)
('Onion', 'FAQ', 'Bhopal') :  (0.06, 10)
('Onion', 'FAQ', 'Bhubneshwar') :  (0.06, 11)
('Onion', 'FAQ', 'Bijapur') :  (0.47, 212)
('Onion', 'FAQ', 'Chandigarh') :  (0.84, 337)
('Onion', 'FAQ', 'Chennai') :  (0.11, 10)
('Onion', 'FAQ', 'Chittoor') :  (0.07, 10)
('Onion', 'FAQ', 'Coimbatore') :  (0.15, 39)
('Onion', 'FAQ', 'Cuttack') :  (0.59, 238)
('Onion', 'FAQ', 'Dausa') :  (0.1, 30)
('Onion', 'FAQ', 'Delhi') :  (0.03, 10)
('Onion', 'FAQ', 'Dhanbad') :  (0.27, 112)
('Onion', 'FAQ', 'Dibrugarh') :  (0.45, 92)
('Onion', 'FAQ', 'Dispur') :  (0.73, 173)
('Onion', 'FAQ', 'Ernakulam') :  (0.11, 14)
('Onion', 'FAQ', 'Gandhi Nagar') :  (0.22, 83)
('Onion', 'FAQ', 'Gangtok') :  (0.97, 456)
('Onion', 'FAQ', 'Gaya') :  (0.98, 348)
('Onion', 'FAQ', 'Gorakhpur') :  (0.08, 10)
('Onion', 'FAQ', 'Guntur') :  (0.08, 17)
('Onion', 'FAQ', 'Guwahati') :  (0.57, 117)
('Onion', 'FAQ', 'Hajipur') :  (0.95, 339)
('Onion', 'FAQ', 'Hissar') :  (0.16, 19)
('Onion', 'FAQ', 'Howrah') :  (0.71, 228)
('Onion', 'FAQ', 'Hubli') :  (0.11, 10)
('Onion', 'FAQ', 'Hyderabad') :  (0.06, 10)
('Onion', 'FAQ', 'Imphal') :  (0.43, 137)
('Onion', 'FAQ', 'Itanagar') :  (0.45, 186)
('Onion', 'FAQ', 'Jaipur') :  (0.12, 14)
('Onion', 'FAQ', 'Jalpaiguri') :  (0.57, 50)
('Onion', 'FAQ', 'Jammu') :  (0.13, 12)
('Onion', 'FAQ', 'Jodhpur') :  (0.08, 10)
('Onion', 'FAQ', 'Kanpur') :  (0.42, 64)
('Onion', 'FAQ', 'Karnal') :  (0.21, 64)
('Onion', 'FAQ', 'Khozhikode') :  (0.04, 10)
('Onion', 'FAQ', 'Kohima') :  (0.32, 23)
('Onion', 'FAQ', 'Kolkata') :  (0.24, 76)
('Onion', 'FAQ', 'Kurnool') :  (0.09, 11)
('Onion', 'FAQ', 'Lucknow') :  (0.02, 10)
('Onion', 'FAQ', 'Ludhiana') :  (0.1, 12)
('Onion', 'FAQ', 'Madurai') :  (0.42, 22)
('Onion', 'FAQ', 'Mainpuiri') :  (0.97, 359)
('Onion', 'FAQ', 'Malda') :  (0.61, 205)
('Onion', 'FAQ', 'Mandi') :  (0.33, 60)
('Onion', 'FAQ', 'Mirzapur') :  (0.99, 377)
('Onion', 'FAQ', 'Mumbai') :  (0.03, 10)
('Onion', 'FAQ', 'Muzaffarpur') :  (0.98, 348)
('Onion', 'FAQ', 'NR') :  (0.99, 451)
('Onion', 'FAQ', 'Nagpur') :  (0.7, 239)
('Onion', 'FAQ', 'Nasik') :  (0.75, 322)
('Onion', 'FAQ', 'Panaji') :  (0.1, 10)
('Onion', 'FAQ', 'Patna') :  (0.04, 10)
('Onion', 'FAQ', 'Philibhit') :  (0.98, 381)
('Onion', 'FAQ', 'Pondicherry') :  (0.84, 400)
('Onion', 'FAQ', 'Portblair') :  (0.1, 16)
('Onion', 'FAQ', 'Pune') :  (0.97, 352)
('Onion', 'FAQ', 'Rajkot') :  (0.96, 460)
('Onion', 'FAQ', 'Ranchi') :  (0.04, 10)
('Onion', 'FAQ', 'Rewa') :  (0.77, 370)
('Onion', 'FAQ', 'Saharanpur') :  (0.42, 95)
('Onion', 'FAQ', 'Salem') :  (0.18, 15)
('Onion', 'FAQ', 'Sehore') :  (0.6, 240)
('Onion', 'FAQ', 'Shillong') :  (0.03, 10)
('Onion', 'FAQ', 'Shimla') :  (0.75, 331)
('Onion', 'FAQ', 'Shrinagar') :  (0.83, 259)
('Onion', 'FAQ', 'Srinagar') :  (0.83, 143)
('Onion', 'FAQ', 'Surat') :  (0.77, 348)
('Onion', 'FAQ', 'Swaimadhopur') :  (0.41, 143)
('Onion', 'FAQ', 'Tambram') :  (0.97, 324)
('Onion', 'FAQ', 'Tirunelveli') :  (0.67, 304)
('Onion', 'FAQ', 'Trivandrum') :  (0.04, 10)
('Onion', 'FAQ', 'Tumkur') :  (0.33, 54)
('Onion', 'FAQ', 'Udaipur') :  (0.28, 38)
('Onion', 'FAQ', 'Vadodra') :  (0.56, 120)
('Onion', 'FAQ', 'Vishakhapatnam') :  (0.09, 22)
('Potato', 'FAQ', 'Agartala') :  (0.22, 43)
('Potato', 'FAQ', 'Agra') :  (0.46, 120)
('Potato', 'FAQ', 'Aizwal') :  (0.18, 59)
('Potato', 'FAQ', 'Aligarh') :  (0.99, 387)
('Potato', 'FAQ', 'Allahabad') :  (0.19, 10)
('Potato', 'FAQ', 'Amritsar') :  (0.24, 49)
('Potato', 'FAQ', 'Asansol') :  (0.29, 47)
('Potato', 'FAQ', 'Aurangabad') :  (0.79, 352)
('Potato', 'FAQ', 'Bangalore') :  (0.1, 10)
('Potato', 'FAQ', 'Bankura') :  (0.98, 359)
('Potato', 'FAQ', 'Bhatinda') :  (0.35, 99)
('Potato', 'FAQ', 'Bhawanipatna') :  (0.89, 265)
('Potato', 'FAQ', 'Bhillai') :  (0.78, 245)
('Potato', 'FAQ', 'Bhopal') :  (0.06, 10)
('Potato', 'FAQ', 'Bhubneshwar') :  (0.05, 11)
('Potato', 'FAQ', 'Bijapur') :  (0.47, 212)
('Potato', 'FAQ', 'Burdwan') :  (0.98, 346)
('Potato', 'FAQ', 'Chandigarh') :  (0.84, 337)
('Potato', 'FAQ', 'Chennai') :  (0.1, 10)
('Potato', 'FAQ', 'Chittoor') :  (0.07, 10)
('Potato', 'FAQ', 'Coimbatore') :  (0.15, 38)
('Potato', 'FAQ', 'Contai') :  (0.98, 340)
('Potato', 'FAQ', 'Cuttack') :  (0.59, 238)
('Potato', 'FAQ', 'Dausa') :  (0.11, 30)
('Potato', 'FAQ', 'Delhi') :  (0.03, 10)
('Potato', 'FAQ', 'Dhanbad') :  (0.27, 112)
('Potato', 'FAQ', 'Dibrugarh') :  (0.44, 92)
('Potato', 'FAQ', 'Dispur') :  (0.71, 173)
('Potato', 'FAQ', 'Ernakulam') :  (0.09, 14)
('Potato', 'FAQ', 'Gandhi Nagar') :  (0.22, 83)
('Potato', 'FAQ', 'Gangtok') :  (0.97, 457)
('Potato', 'FAQ', 'Gaya') :  (0.98, 348)
('Potato', 'FAQ', 'Gorakhpur') :  (0.08, 10)
('Potato', 'FAQ', 'Guntur') :  (0.07, 17)
('Potato', 'FAQ', 'Guwahati') :  (0.57, 117)
('Potato', 'FAQ', 'Hajipur') :  (0.95, 339)
('Potato', 'FAQ', 'Hissar') :  (0.16, 19)
('Potato', 'FAQ', 'Howrah') :  (0.71, 227)
('Potato', 'FAQ', 'Hubli') :  (0.12, 10)
('Potato', 'FAQ', 'Hyderabad') :  (0.06, 10)
('Potato', 'FAQ', 'Imphal') :  (0.42, 137)
('Potato', 'FAQ', 'Indus') :  (0.99, 385)
('Potato', 'FAQ', 'Itanagar') :  (0.47, 186)
('Potato', 'FAQ', 'Jaipur') :  (0.12, 14)
('Potato', 'FAQ', 'Jalpaiguri') :  (0.54, 48)
('Potato', 'FAQ', 'Jammu') :  (0.13, 12)
('Potato', 'FAQ', 'Jodhpur') :  (0.08, 10)
('Potato', 'FAQ', 'Kanpur') :  (0.42, 64)
('Potato', 'FAQ', 'Karnal') :  (0.2, 64)
('Potato', 'FAQ', 'Khozhikode') :  (0.03, 10)
('Potato', 'FAQ', 'Kohima') :  (0.32, 23)
('Potato', 'FAQ', 'Kolkata') :  (0.23, 63)
('Potato', 'FAQ', 'Kurnool') :  (0.09, 11)
('Potato', 'FAQ', 'Lucknow') :  (0.02, 10)
('Potato', 'FAQ', 'Ludhiana') :  (0.1, 12)
('Potato', 'FAQ', 'Madurai') :  (0.42, 22)
('Potato', 'FAQ', 'Mainpuiri') :  (0.97, 359)
('Potato', 'FAQ', 'Malda') :  (0.61, 205)
('Potato', 'FAQ', 'Mandi') :  (0.33, 60)
('Potato', 'FAQ', 'Mirzapur') :  (0.98, 377)
('Potato', 'FAQ', 'Mogra') :  (0.98, 370)
('Potato', 'FAQ', 'Mumbai') :  (0.02, 10)
('Potato', 'FAQ', 'Muzaffarpur') :  (0.98, 348)
('Potato', 'FAQ', 'Nagpur') :  (0.7, 239)
('Potato', 'FAQ', 'Nasik') :  (0.75, 322)
('Potato', 'FAQ', 'Panaji') :  (0.1, 10)
('Potato', 'FAQ', 'Patna') :  (0.04, 10)
('Potato', 'FAQ', 'Philibhit') :  (0.98, 381)
('Potato', 'FAQ', 'Pondicherry') :  (0.84, 400)
('Potato', 'FAQ', 'Portblair') :  (0.1, 16)
('Potato', 'FAQ', 'Pune') :  (0.97, 352)
('Potato', 'FAQ', 'Rajkot') :  (0.96, 460)
('Potato', 'FAQ', 'Ranchi') :  (0.04, 10)
('Potato', 'FAQ', 'Rewa') :  (0.77, 370)
('Potato', 'FAQ', 'Saharanpur') :  (0.42, 95)
('Potato', 'FAQ', 'Salem') :  (0.18, 15)
('Potato', 'FAQ', 'Sehore') :  (0.6, 240)
('Potato', 'FAQ', 'Shillong') :  (0.03, 10)
('Potato', 'FAQ', 'Shimla') :  (0.75, 331)
('Potato', 'FAQ', 'Shrinagar') :  (0.83, 259)
('Potato', 'FAQ', 'Srinagar') :  (0.83, 143)
('Potato', 'FAQ', 'Surat') :  (0.77, 348)
('Potato', 'FAQ', 'Swaimadhopur') :  (0.41, 143)
('Potato', 'FAQ', 'Tambram') :  (0.97, 324)
('Potato', 'FAQ', 'Tirunelveli') :  (0.67, 304)
('Potato', 'FAQ', 'Trivandrum') :  (0.03, 10)
('Potato', 'FAQ', 'Tumkur') :  (0.33, 54)
('Potato', 'FAQ', 'Udaipur') :  (0.27, 38)
('Potato', 'FAQ', 'Vadodra') :  (0.58, 120)
('Potato', 'FAQ', 'Vishakhapatnam') :  (0.09, 22)
('Ragi', 'FAQ', 'Agartala') :  (0.96, 254)
('Ragi', 'FAQ', 'Agra') :  (0.99, 220)
('Ragi', 'FAQ', 'Aizwal') :  (0.95, 250)
('Ragi', 'FAQ', 'Allahabad') :  (0.97, 251)
('Ragi', 'FAQ', 'Amritsar') :  (0.91, 142)
('Ragi', 'FAQ', 'Asansol') :  (0.96, 254)
('Ragi', 'FAQ', 'Bangalore') :  (0.33, 130)
('Ragi', 'FAQ', 'Bhatinda') :  (0.98, 235)
('Ragi', 'FAQ', 'Bhawani') :  (0.99, 370)
('Ragi', 'FAQ', 'Bhawanipatna') :  (0.9, 265)
('Ragi', 'FAQ', 'Bhillai') :  (0.79, 246)
('Ragi', 'FAQ', 'Bhopal') :  (0.95, 250)
('Ragi', 'FAQ', 'Bhubneshwar') :  (0.21, 81)
('Ragi', 'FAQ', 'Bijapur') :  (0.99, 250)
('Ragi', 'FAQ', 'Chandigarh') :  (0.87, 337)
('Ragi', 'FAQ', 'Chennai') :  (0.13, 10)
('Ragi', 'FAQ', 'Chittoor') :  (0.07, 10)
('Ragi', 'FAQ', 'Coimbatore') :  (0.11, 11)
('Ragi', 'FAQ', 'Cuttack') :  (0.73, 238)
('Ragi', 'FAQ', 'Dausa') :  (0.95, 254)
('Ragi', 'FAQ', 'Delhi') :  (0.82, 214)
('Ragi', 'FAQ', 'Dhanbad') :  (0.98, 250)
('Ragi', 'FAQ', 'Dibrugarh') :  (0.98, 254)
('Ragi', 'FAQ', 'Dispur') :  (0.99, 254)
('Ragi', 'FAQ', 'Ernakulam') :  (0.09, 14)
('Ragi', 'FAQ', 'Gandhi Nagar') :  (0.96, 250)
('Ragi', 'FAQ', 'Gangtok') :  (0.98, 456)
('Ragi', 'FAQ', 'Gorakhpur') :  (0.93, 250)
('Ragi', 'FAQ', 'Guntur') :  (0.58, 271)
('Ragi', 'FAQ', 'Guwahati') :  (0.96, 376)
('Ragi', 'FAQ', 'Hissar') :  (0.84, 212)
('Ragi', 'FAQ', 'Howrah') :  (0.99, 254)
('Ragi', 'FAQ', 'Hubli') :  (0.19, 41)
('Ragi', 'FAQ', 'Hyderabad') :  (0.06, 10)
('Ragi', 'FAQ', 'Imphal') :  (0.95, 254)
('Ragi', 'FAQ', 'Itanagar') :  (0.99, 277)
('Ragi', 'FAQ', 'Jaipur') :  (0.96, 176)
('Ragi', 'FAQ', 'Jalpaiguri') :  (0.99, 277)
('Ragi', 'FAQ', 'Jammu') :  (0.95, 250)
('Ragi', 'FAQ', 'Jodhpur') :  (0.95, 167)
('Ragi', 'FAQ', 'Kanpur') :  (0.82, 199)
('Ragi', 'FAQ', 'Karnal') :  (0.21, 64)
('Ragi', 'FAQ', 'Khozhikode') :  (0.02, 10)
('Ragi', 'FAQ', 'Kohima') :  (0.96, 340)
('Ragi', 'FAQ', 'Kolkata') :  (0.95, 254)
('Ragi', 'FAQ', 'Kurnool') :  (0.09, 11)
('Ragi', 'FAQ', 'Lucknow') :  (0.95, 250)
('Ragi', 'FAQ', 'Ludhiana') :  (0.53, 98)
('Ragi', 'FAQ', 'Madurai') :  (0.42, 22)
('Ragi', 'FAQ', 'Mandi') :  (0.95, 254)
('Ragi', 'FAQ', 'Mumbai') :  (0.94, 250)
('Ragi', 'FAQ', 'Nagpur') :  (0.82, 254)
('Ragi', 'FAQ', 'Nasik') :  (0.75, 322)
('Ragi', 'FAQ', 'Panaji') :  (0.1, 10)
('Ragi', 'FAQ', 'Patna') :  (0.95, 250)
('Ragi', 'FAQ', 'Pondicherry') :  (0.84, 400)
('Ragi', 'FAQ', 'Portblair') :  (0.11, 16)
('Ragi', 'FAQ', 'Pune') :  (0.97, 352)
('Ragi', 'FAQ', 'Ranchi') :  (0.8, 158)
('Ragi', 'FAQ', 'Saharanpur') :  (0.99, 254)
('Ragi', 'FAQ', 'Salem') :  (0.22, 24)
('Ragi', 'FAQ', 'Sehore') :  (0.99, 478)
('Ragi', 'FAQ', 'Shillong') :  (0.95, 250)
('Ragi', 'FAQ', 'Shimla') :  (0.99, 478)
('Ragi', 'FAQ', 'Srinagar') :  (0.99, 424)
('Ragi', 'FAQ', 'Surat') :  (0.99, 479)
('Ragi', 'FAQ', 'Swaimadhopur') :  (0.98, 204)
('Ragi', 'FAQ', 'Tambram') :  (0.97, 324)
('Ragi', 'FAQ', 'Tirunelveli') :  (0.67, 304)
('Ragi', 'FAQ', 'Trivandrum') :  (0.16, 66)
('Ragi', 'FAQ', 'Tumkur') :  (0.32, 54)
('Ragi', 'FAQ', 'Udaipur') :  (0.98, 254)
('Ragi', 'FAQ', 'Vadodra') :  (0.86, 161)
('Ragi', 'FAQ', 'Vellore') :  (0.99, 359)
('Ragi', 'FAQ', 'Vishakhapatnam') :  (0.1, 21)
('Red', nan, 'Shrinagar') :  (0.83, 259)
('Red', nan, 'Bhillai') :  (0.78, 245)
('Red', nan, 'Khozhikode') :  (0.03, 10)
('Red', nan, 'Tambram') :  (0.97, 324)
('Red', nan, 'Bhopal') :  (0.07, 10)
('Red', nan, 'Bhatinda') :  (0.46, 99)
('Red', nan, 'Guntur') :  (0.18, 54)
('Red', nan, 'Swaimadhopur') :  (0.41, 143)
('Red', nan, 'Coimbatore') :  (0.15, 38)
('Red', nan, 'Chandigarh') :  (0.86, 337)
('Red', nan, 'Tumkur') :  (0.33, 54)
('Red', nan, 'Delhi') :  (0.1, 25)
('Red', nan, 'Jalpaiguri') :  (0.53, 48)
('Red', nan, 'Cuttack') :  (0.59, 238)
('Red', nan, 'Amritsar') :  (0.37, 71)
('Red', nan, 'Bangalore') :  (0.61, 250)
('Red', nan, 'Panaji') :  (0.1, 10)
('Red', nan, 'Gorakhpur') :  (0.08, 10)
('Red', nan, 'Kolkata') :  (0.28, 89)
('Red', nan, 'Agartala') :  (0.22, 43)
('Red', nan, 'Dhanbad') :  (0.7, 112)
('Red', nan, 'Lucknow') :  (0.02, 10)
('Red', nan, 'Dispur') :  (0.71, 173)
('Red', nan, 'Hajipur') :  (0.97, 339)
('Red', nan, 'Nasik') :  (0.75, 322)
('Red', nan, 'Vadodra') :  (0.56, 120)
('Red', nan, 'Bijapur') :  (0.47, 212)
('Red', nan, 'Rajkot') :  (0.96, 460)
('Red', nan, 'Hissar') :  (0.36, 110)
('Red', nan, 'Saharanpur') :  (0.42, 95)
('Red', nan, 'Gangtok') :  (0.97, 456)
('Red', nan, 'Dausa') :  (0.1, 30)
('Red', nan, 'Ernakulam') :  (0.08, 13)
('Red', nan, 'Guwahati') :  (0.57, 117)
('Red', nan, 'Patna') :  (0.04, 10)
('Red', nan, 'Vishakhapatnam') :  (0.1, 22)
('Red', nan, 'Ludhiana') :  (0.1, 12)
('Red', nan, 'Kanpur') :  (0.42, 64)
('Red', nan, 'Nagpur') :  (0.71, 239)
('Red', nan, 'Srinagar') :  (0.84, 143)
('Red', nan, 'Hubli') :  (0.36, 130)
('Red', nan, 'Jodhpur') :  (0.07, 10)
('Red', nan, 'Hyderabad') :  (0.18, 14)
('Red', nan, 'Tirunelveli') :  (0.67, 304)
('Red', nan, 'Jammu') :  (0.13, 12)
('Red', nan, 'Pune') :  (0.97, 352)
('Red', nan, 'Muzaffarpur') :  (0.98, 348)
('Red', nan, 'Portblair') :  (0.11, 16)
('Red', nan, 'Howrah') :  (0.71, 227)
('Red', nan, 'Imphal') :  (0.43, 137)
('Red', nan, 'Bhubneshwar') :  (0.05, 11)
('Red', nan, 'Chittoor') :  (0.07, 10)
('Red', nan, 'Agra') :  (0.46, 120)
('Red', nan, 'Malda') :  (0.62, 205)
('Red', nan, 'Ranchi') :  (0.04, 10)
('Red', nan, 'Chennai') :  (0.17, 27)
('Red', nan, 'Dibrugarh') :  (0.45, 126)
('Red', nan, 'Kurnool') :  (0.1, 11)
('Red', nan, 'Trivandrum') :  (0.22, 60)
('Red', nan, 'Shillong') :  (0.03, 10)
('Red', nan, 'Gaya') :  (0.98, 348)
('Red', nan, 'Pondicherry') :  (0.84, 400)
('Red', nan, 'Jaipur') :  (0.34, 83)
('Red', nan, 'Asansol') :  (0.33, 47)
('Red', nan, 'Madurai') :  (0.42, 30)
('Red', nan, 'Itanagar') :  (0.47, 186)
('Red', nan, 'Bhawanipatna') :  (0.89, 265)
('Red', nan, 'Aizwal') :  (0.17, 59)
('Red', nan, 'Salem') :  (0.18, 15)
('Red', nan, 'Aurangabad') :  (0.85, 352)
('Red', nan, 'Mandi') :  (0.32, 60)
('Red', nan, 'Allahabad') :  (0.2, 10)
('Red', nan, 'Surat') :  (0.77, 348)
('Red', nan, 'Udaipur') :  (0.27, 38)
('Red', nan, 'Rewa') :  (0.77, 370)
('Red', nan, 'Mumbai') :  (0.5, 167)
('Red', nan, 'Kohima') :  (0.32, 23)
('Red', nan, 'Gandhi Nagar') :  (0.26, 116)
('Red', nan, 'Sehore') :  (0.6, 240)
('Red', nan, 'Shimla') :  (0.75, 331)
('Red', nan, 'Karnal') :  (0.2, 64)
('Rice', 'Common/Coarse', 'Agartala') :  (0.21, 43)
('Rice', 'Common/Coarse', 'Agra') :  (0.33, 70)
('Rice', 'Common/Coarse', 'Aizwal') :  (0.17, 59)
('Rice', 'Common/Coarse', 'Allahabad') :  (0.18, 10)
('Rice', 'Common/Coarse', 'Amritsar') :  (0.23, 49)
('Rice', 'Common/Coarse', 'Asansol') :  (0.29, 47)
('Rice', 'Common/Coarse', 'Aurangabad') :  (0.79, 352)
('Rice', 'Common/Coarse', 'Bangalore') :  (0.09, 12)
('Rice', 'Common/Coarse', 'Basiwrhat') :  (0.98, 371)
('Rice', 'Common/Coarse', 'Bhatinda') :  (0.35, 99)
('Rice', 'Common/Coarse', 'Bhawanipatna') :  (0.81, 167)
('Rice', 'Common/Coarse', 'Bhillai') :  (0.78, 245)
('Rice', 'Common/Coarse', 'Bhopal') :  (0.05, 10)
('Rice', 'Common/Coarse', 'Bhubneshwar') :  (0.04, 11)
('Rice', 'Common/Coarse', 'Bijapur') :  (0.47, 212)
('Rice', 'Common/Coarse', 'Burdwan') :  (0.99, 346)
('Rice', 'Common/Coarse', 'Chandigarh') :  (0.86, 337)
('Rice', 'Common/Coarse', 'Chennai') :  (0.09, 10)
('Rice', 'Common/Coarse', 'Chittoor') :  (0.08, 10)
('Rice', 'Common/Coarse', 'Coimbatore') :  (0.13, 29)
('Rice', 'Common/Coarse', 'Contai') :  (0.98, 340)
('Rice', 'Common/Coarse', 'Cuttack') :  (0.34, 64)
('Rice', 'Common/Coarse', 'Dausa') :  (0.09, 30)
('Rice', 'Common/Coarse', 'Delhi') :  (0.02, 10)
('Rice', 'Common/Coarse', 'Dhanbad') :  (0.27, 112)
('Rice', 'Common/Coarse', 'Dibrugarh') :  (0.44, 92)
('Rice', 'Common/Coarse', 'Dispur') :  (0.71, 173)
('Rice', 'Common/Coarse', 'Ernakulam') :  (0.08, 14)
('Rice', 'Common/Coarse', 'Gandhi Nagar') :  (0.21, 83)
('Rice', 'Common/Coarse', 'Gangtok') :  (0.97, 456)
('Rice', 'Common/Coarse', 'Gaya') :  (0.98, 348)
('Rice', 'Common/Coarse', 'Gorakhpur') :  (0.07, 10)
('Rice', 'Common/Coarse', 'Guntur') :  (0.07, 17)
('Rice', 'Common/Coarse', 'Guwahati') :  (0.56, 117)
('Rice', 'Common/Coarse', 'Hajipur') :  (0.94, 339)
('Rice', 'Common/Coarse', 'Hissar') :  (0.15, 19)
('Rice', 'Common/Coarse', 'Howrah') :  (0.71, 227)
('Rice', 'Common/Coarse', 'Hubli') :  (0.1, 10)
('Rice', 'Common/Coarse', 'Hyderabad') :  (0.04, 10)
('Rice', 'Common/Coarse', 'Imphal') :  (0.91, 421)
('Rice', 'Common/Coarse', 'Indus') :  (0.98, 358)
('Rice', 'Common/Coarse', 'Itanagar') :  (0.48, 186)
('Rice', 'Common/Coarse', 'Jaipur') :  (0.1, 14)
('Rice', 'Common/Coarse', 'Jalpaiguri') :  (0.52, 48)
('Rice', 'Common/Coarse', 'Jammu') :  (0.13, 12)
('Rice', 'Common/Coarse', 'Jodhpur') :  (0.07, 10)
('Rice', 'Common/Coarse', 'Kanpur') :  (0.42, 64)
('Rice', 'Common/Coarse', 'Karnal') :  (0.2, 64)
('Rice', 'Common/Coarse', 'Khozhikode') :  (0.02, 10)
('Rice', 'Common/Coarse', 'Kohima') :  (0.31, 23)
('Rice', 'Common/Coarse', 'Kolhapur') :  (0.99, 341)
('Rice', 'Common/Coarse', 'Kolkata') :  (0.27, 36)
